average_age,runs_per_game,wins,losses,win_loss_percentage,ERA,run_average_9,games,games_started,games_finished,complete_game,shutouts,saves,innings_pitched,hits,runs,earned_runs,home_runs,walks,intentional_walks,strikeouts,hit_batter,balks,wild_pitches,batters_faced,WHIP,strikeout_walk,Wins_Percentage
0.7545508463644326,1.1560126793042247,0.5967178551455844,0.8503713726010247,-0.11959624869717153,1.0382660454868666,1.1333551993145676,1.2201229937082487,0.9956065947667853,0.9336513980618086,-0.32057636802489,-0.3806189081373527,0.977824948438347,1.2165983589241793,1.7422828064405098,1.4577245135760504,1.3412860137276141,0.6676496724239882,1.346640630136197,0.7066753397315647,0.9807428574631504,-0.3620906086394496,1.8594810168556,1.2020217255519379,1.4576516514262627,1.6004891647173207,0.040137065029108195,0.4861111111111111
1.2519211074275773,1.3635869847073763,0.6768108728016403,0.6893483899620775,-0.004469217066411419,1.132798751357258,1.265498579905975,1.2201229937082487,0.9956065947667853,1.0094279142124116,-0.7368085877991422,-0.3806189081373527,0.5523389573611203,1.3147665807168585,1.5725457062124315,1.6269035704769292,1.4678738893568557,0.4219545929719606,1.0828606709523225,1.5139063742377037,0.7093169468534424,2.1356209590962583,-0.47483823237443196,1.6933694688166516,1.4768145495372607,1.1155754202192845,-0.03633710620978611,0.4930555555555556
0.9410646942631108,1.9309567528093265,0.2763457845213607,1.252928829198393,-0.4880027499156032,1.929574415121981,1.9394298209221559,1.2201229937082487,0.9956065947667853,1.0094279142124116,-0.7368085877991422,-0.3806189081373527,-0.1922615270240265,1.1298246628752928,1.9120199066685881,2.0729210841247006,2.0296075874616153,1.4866332705974137,1.6344005856095147,1.5139063742377037,1.1940060729422068,0.5870397871001193,1.0813746004455893,1.6278564363813566,1.4820407944766238,2.07658629567903,0.040137065029108195,0.4583333333333333
1.1897498247946852,1.958633326863081,0.1962527668653048,1.252928829198393,-0.5225408594048313,1.9430790873891792,1.8733581306264508,1.2201229937082487,0.9956065947667853,1.0094279142124116,-0.7368085877991422,-0.6689937044202411,0.5523389573611203,1.2700649797219767,2.0308358768282426,2.1036809126521328,2.1245484941835464,2.3602157753157345,0.8310707099131697,-0.3696327062766207,0.8353361196365211,1.0366278692925468,2.248534225060605,0.6451609498519287,1.5064299375269847,1.582855937644665,0.2695595787457911,0.4513888888888889
2.246661629553871,2.346105363615631,0.2763457845213607,1.011394355239972,-0.3728757182848431,2.1051351545955637,2.164073567927549,1.2201229937082487,0.9956065947667853,1.0245832174425322,-0.8200550317539926,-1.2457432969860178,-0.5113760203319465,1.358591679731447,2.1043886202604103,2.4035892407946,2.306518565400581,1.3228365509627287,2.2219104947008717,1.1551370255683087,1.0340586613329146,0.487131324390691,1.4704278086505946,1.3002912742048807,1.7468372047376854,2.3499013153051957,-0.41870796240425706,0.4583333333333333
-0.9240737847236881,2.526003094965031,-0.7648634450073664,2.1385552337126033,-1.4665825187770636,2.321209910870743,2.468003343287786,1.2201229937082487,0.9956065947667853,1.0245832174425322,-0.8200550317539926,-1.2457432969860178,-0.1922615270240265,1.1903032995154261,2.5174155641487337,2.549698426299904,2.3935477298956847,1.0498420182382535,1.3346506319914755,-0.10055569477457432,1.053446226376465,0.8867651752284043,2.6375874332656104,1.4640738552931185,1.675411857233057,2.5703166537133955,0.1166112362680025,0.3680555555555556
0.6302082810986442,-0.08943315311469059,1.7180201023303674,-0.4378124885105537,1.1007502865888843,0.07943431451575918,-0.0955782401855245,1.2201229937082487,0.9956065947667853,1.0245832174425322,-0.8200550317539926,1.3496298695599775,0.8714534506690403,1.2437699203132235,0.7634655284585918,0.4580300864344941,0.5501117910448545,1.1590398313280434,-0.15210913795399905,0.2582136538948208,1.4266568534648136,2.3354378845151147,0.30326818403557865,0.9072130795931095,1.04826246450949,-0.48904824339240066,1.8245343939366403,0.5833333333333334
2.1223190642880847,0.4917749020141362,2.038392172954591,-0.5183239798300274,1.2734408340350245,0.660135222005304,0.4858526344166692,1.2201229937082487,0.9956065947667853,0.9791173077521704,-0.5703156998894413,0.19613068442842402,0.5523389573611203,1.2087098411015527,0.9897816620960296,0.9271174714778397,1.0248163246545103,2.0599217893188118,-0.30797911383537946,0.07882897956012325,2.090680956206421,-0.11231945186587883,-0.08578502416942664,0.38310882011074804,1.0256154031055833,-0.26863290498420284,2.84419001045523,0.6111111111111112
1.2519211074275773,0.5471280501216436,0.11615974920924887,1.252928829198393,-0.5685916720571353,0.5656025161349127,0.5122813105349514,1.2201229937082487,0.9956065947667853,0.994272610982291,-0.6535621438442918,-0.3806189081373527,-0.40500452256263986,1.2446464222935165,1.1538608589831718,0.9655672571371304,0.9615223868398896,0.5038529527893032,0.4953507618609657,1.7829833857397501,1.4557382010301396,1.5861244141944024,0.30326818403557865,1.6278564363813566,1.158013608236114,0.3485300425587537,1.1872496336125218,0.4444444444444444
0.8788934116302188,0.5748046241753979,0.5166248374895285,0.8503713726010247,-0.16564706134947557,0.6871445665397008,0.5387099866532323,1.2201229937082487,0.9956065947667853,0.994272610982291,-0.6535621438442918,0.19613068442842402,0.23322446405320021,1.2534114420964342,1.1878082790287876,0.9886371285327048,1.0643750357886483,1.2682376444178336,0.8190807117684481,1.872675722907099,1.8725708494664768,0.1874059362624061,0.692321392240584,1.267534757987233,1.2398914456194687,0.5689453809669515,1.314706585677346,0.4791666666666667
0.9410646942631108,0.7131874944441656,0.35643880217741664,1.1724173378789193,-0.40741382777407115,0.7951819446772904,0.7104963814220624,1.2201229937082487,0.9956065947667853,1.0245832174425322,-0.8200550317539926,1.0612550732770891,0.3395959618225069,1.1903032995154261,1.2613610224609548,1.1039864855105765,1.127668973603269,0.9952431116933584,1.4785306097281343,1.0654446884009598,1.0485993351155773,1.5861244141944024,0.692321392240584,1.5623434039460613,1.2869276500737363,1.1155754202192845,0.014645674616143429,0.4652777777777778
0.6302082810986442,1.072982957142963,1.3175550140500878,0.2062794420452355,0.5596532379243131,1.10578940682286,0.9879974806640187,1.2201229937082487,0.9956065947667853,0.994272610982291,-0.6535621438442918,1.0612550732770891,0.12685296628389353,1.3042485569533568,1.340571669234058,1.3885148993893273,1.444138662676373,0.8587458453311209,1.6224105874647932,0.4375983282295184,1.460585092291027,0.5370855557454052,3.4156938496756215,1.3002912742048807,1.4419729166081736,1.1596584879009233,0.2950509691587559,0.5486111111111112
0.381523150567072,1.211365827411732,1.2374619963940319,0.2062794420452355,0.513602425272009,0.957238011883675,1.1201408612554273,1.2201229937082487,0.9956065947667853,1.0245832174425322,-0.8200550317539926,0.19613068442842402,0.020481468514586862,1.3042485569533568,1.448071832711841,1.496174299235341,1.309639044820304,1.077141471510701,0.8310707099131697,-0.1902480319419231,1.4702788748128024,0.7369024811642618,0.692321392240584,1.7261259850342994,1.349642589346093,0.8422604005931189,0.9068443390699098,0.5416666666666666
2.1844903469209767,1.308233836599869,0.4365318198334726,1.0919058465594458,-0.32682490563253974,1.2273314572276492,1.2522842418468345,1.2201229937082487,0.9956065947667853,0.9639620045220498,-0.4870692559345909,0.19613068442842402,0.3395959618225069,1.2446464222935165,1.136887148960364,1.5730738705539222,1.5153443427178215,1.3774354575076238,2.3897704687269736,2.5005220830785406,0.7626327507232065,1.4862159514849742,2.6375874332656104,1.7261259850342994,1.4576516514262627,1.4241568939907618,-0.7246046473598343,0.4722222222222222
2.1223190642880847,1.3220721236267468,0.2763457845213607,1.1724173378789193,-0.4419519372632992,1.1733127681588542,1.2522842418468345,1.2201229937082487,0.9956065947667853,0.994272610982291,-0.6535621438442918,-0.3806189081373527,-1.04323350917848,1.261299959919059,1.7705723231451895,1.5884537848176385,1.4757856315836835,1.5685316304147563,0.48336076371624415,1.424214037070355,1.2230874205075326,1.0366278692925468,0.30326818403557865,1.8571520499048897,1.3757738140429083,1.0803089660739726,0.9578271198958394,0.4583333333333333
-0.6132173715592216,2.027824761997465,-0.8449564626634223,2.2995782163515504,-1.5701968472447476,1.8350417092515896,2.0319301873361404,1.2201229937082487,0.9956065947667853,0.994272610982291,-0.6535621438442918,-0.9573685007031295,-1.3623480024864,1.1307011648555858,2.093072813578538,2.1498206554432815,1.9504901651933393,1.2955370976902811,1.5384806004517422,0.6169830025642159,1.3733410495950495,1.0366278692925468,0.692321392240584,1.758882501251947,1.5064299375269847,2.24410195286926,0.2695595787457911,0.3611111111111111
0.381523150567072,0.18733258742284625,0.5967178551455844,-0.4378124885105537,0.5826786442504651,0.1199483313173556,0.18192285905643185,-0.01099209904241634,0.7578938699434246,0.7517877593003613,-0.6535621438442918,-0.6689937044202411,0.23322446405320021,-0.017516429326637994,0.14675406429657423,0.0966021012371622,0.04376028852788823,0.285457326609723,0.3874407785584716,-0.1902480319419231,0.4136565799392961,0.3372686303265486,1.0813746004455893,0.5796479174166336,0.11973294694932007,0.5072290862126568,0.14210262668096726,0.546875
2.0601477816551905,0.3257154576916141,1.2374619963940319,-1.2429274017052903,1.4231059751550126,0.430555793462925,0.27442322547041653,-0.01099209904241634,0.7578938699434246,0.7517877593003613,-0.6535621438442918,-0.09224411185446435,0.6587104551304269,0.059615744939037714,0.3900439079568197,0.19657154395131785,0.31275952424002657,0.36735568642706556,-0.6436990618875834,0.07882897956012325,1.1309964865506674,-0.2621821459300213,0.30326818403557865,0.6124044336342812,0.09708588554541349,0.08403163646891518,2.079448298066288,0.609375
1.3762636726933657,0.5609663371485201,-0.04402628610286298,0.12576795072576186,-0.09657084237101951,0.5115838270661178,0.4990669724758097,-0.01099209904241634,0.7578938699434246,0.766943062530482,-0.7368085877991422,0.7728802769942008,0.6587104551304269,0.043838709293786186,0.3560964879112041,0.3657506008521966,0.3602299776009921,-0.0694355659320947,-0.35593910641426574,1.3345216999030063,0.22947471202556563,1.4362617201302599,-0.47483823237443196,0.6124044336342812,0.1632849881106789,0.23391406658648936,0.5754562637013678,0.484375
0.6302082810986442,1.3497486976804998,1.2374619963940319,-1.1624159103858167,1.3655424593396326,1.4163968689684305,1.3315702702016798,-0.01099209904241634,0.7578938699434246,0.7972536689907231,-0.9033014757088431,-0.9573685007031295,0.6587104551304269,-0.052576508538308954,0.853991981913567,0.9271174714778397,0.9852576135203723,0.9679436584209109,0.8070907136237265,-0.7284020549460158,0.6705418167663412,-0.2621821459300213,0.692321392240584,0.7434304985048715,0.30090943818057275,1.8032712760528646,0.1166112362680025,0.609375
3.4279159995788424,1.3912635587611306,-0.3643983567270867,0.5283254073231302,-0.49951545307867923,1.3353688353652389,1.3579989463199609,-0.01099209904241634,0.7578938699434246,0.7972536689907231,-0.9033014757088431,-0.6689937044202411,-0.08589002925471982,-0.035922970912766444,0.9162289186638624,0.9501873428734141,0.9377871601594068,0.5584518593341982,0.2675407971112559,0.2582136538948208,0.08891486545982395,-0.7117702281224487,-0.47483823237443196,0.7106739822872239,0.27477821348375747,1.5123230293540413,-0.11281127744868041,0.453125
0.8167221289973247,1.5434847160567762,-0.2843053390710308,0.44781391600365644,-0.40741382777407115,1.6594809697780066,1.5694283552662136,-0.01099209904241634,0.7578938699434246,0.7366324560702407,-0.5703156998894413,-1.2457432969860178,-1.04323350917848,-0.12269666696165087,0.9218868220047982,1.0578467427194278,1.127668973603269,0.3946551396995131,0.015750836072102918,-0.5490173806113182,0.37488144985219496,-0.41204483999416375,0.692321392240584,0.7761870147225192,0.22948409067594427,1.4770565752087295,0.4225079212235797,0.4609375
1.2519211074275773,1.8340887436211897,-0.1241193037589189,0.2062794420452355,-0.1886724676756276,1.7675183479155963,1.8205007783898877,-0.01099209904241634,0.7578938699434246,0.766943062530482,-0.7368085877991422,-0.9573685007031295,-0.2986330247933332,-0.0709830501244374,0.6955706883673606,1.2654755852795974,1.2384333647788555,1.2682376444178336,0.879030702492056,0.7963676768989135,0.360340776069532,0.08749747355297778,-0.47483823237443196,1.1365086931166426,0.3096198464128445,1.6622054594716174,-0.26575961992646846,0.4765625
1.2519211074275773,2.1385310582124797,-0.6847704273513104,0.9308828639204983,-0.9024600637863396,2.1861631881987567,2.164073567927549,-0.01099209904241634,0.7578938699434246,0.766943062530482,-0.7368085877991422,-0.3806189081373527,-0.2986330247933332,-0.14022670656748634,0.7974129485042075,1.4807943849716247,1.4995208582641661,0.2581578733372755,1.346640630136197,-0.1902480319419231,0.646307360461903,0.03754324219826363,-0.47483823237443196,1.496830371510766,0.3636243774529294,2.2000188851876215,-0.26575961992646846,0.421875
1.8114626511236183,-0.8782155136466697,0.9170899257698082,-0.6793469624689747,0.8935216296535161,-0.64981798791297,-0.8355811714974088,-0.01099209904241634,0.7578938699434246,0.7366324560702407,-0.5703156998894413,0.7728802769942008,1.4033109395155736,-0.026281449129555733,-0.09653577936367126,-0.6570136976849341,-0.5258851518036988,-0.8884191641055202,-0.5118090822956461,1.5139063742377037,0.28763740715621733,1.0366278692925468,-0.08578502416942664,0.4486218525460432,-0.15028970825110458,-0.39206549449279415,0.8048787774180507,0.578125
1.0032359768960049,-0.49074347689411874,0.9971829434258641,-0.9208814364273956,1.0892375834258083,-0.2986965089658041,-0.5316513961371704,-0.01099209904241634,0.7578938699434246,0.766943062530482,-0.7368085877991422,-0.3806189081373527,0.23322446405320021,0.07889878850545715,-0.16443061945490256,-0.3878651980698997,-0.22523894718425008,-0.2332322855667798,-0.4518590915720383,0.16852131672747203,0.932273944854274,-0.3121363772847355,0.692321392240584,0.38310882011074804,-0.06666978922129566,-0.5772143787556802,1.5696204898069928,0.5859375
-0.7375599368250078,-0.4353903287866113,-0.8449564626634223,0.769859881281551,-0.9369981732755677,-0.3257058535002015,-0.4655797058414667,-0.01099209904241634,0.7578938699434246,0.7214771528401202,-0.4870692559345909,-0.3806189081373527,-0.2986330247933332,0.060492246919328696,-0.4020625597742121,-0.3417254552787509,-0.2568859160915605,-0.28783119211167485,0.11167082122987547,0.2582136538948208,0.45727860128728487,1.3863074887755458,1.4704278086505946,0.9072130795931095,-0.02660191135284554,-0.5154980840013855,0.4225079212235797,0.40625
2.6818606079841234,-0.40771375473285704,0.2763457845213607,-0.3573009971910801,0.3639372841520209,-0.3662198703017973,-0.4655797058414667,-0.01099209904241634,0.7578938699434246,0.7820983657606025,-0.8200550317539926,1.3496298695599775,0.977824948438347,0.1043173459339174,-0.00035142256776025206,-0.3263455410150347,-0.2647976583183881,-0.6154246313810451,0.48336076371624415,0.4375983282295184,0.27794362463444205,-0.21222791457530715,-0.8638914405794372,0.4158653363283956,0.09011755895959608,0.21628083951383345,-0.06182849662275088,0.515625
0.8167221289973247,-0.21397773635658188,-0.04402628610286298,0.04525645940628819,-0.05052002971871546,-0.05561240815622731,-0.227721620776933,-0.01099209904241634,0.7578938699434246,0.7366324560702407,-0.5703156998894413,0.4845054807113124,0.23322446405320021,0.01579064592444902,-0.32285191300110894,-0.18792631264158843,-0.06700410264769814,-0.15133392574943724,0.6752007340317893,0.4375983282295184,0.5590633177659254,0.1874059362624061,1.0813746004455893,1.103752176898995,-0.003954849948938957,0.013498728178291572,0.09111984585503774,0.484375
1.6871200858578321,-0.1586245882490745,0.7569038904576963,-0.6793469624689747,0.8129327075119841,-0.10963109722502215,-0.2145072827177925,-0.01099209904241634,0.7578938699434246,0.7972536689907231,-0.9033014757088431,0.19613068442842402,2.2542829216700273,0.07802228652516417,0.06754341752347105,-0.14947652698229782,-0.08282758710135334,-0.8611197108330727,0.6512207377423461,-0.1902480319419231,0.4718192750699478,0.8867651752284043,0.30326818403557865,0.6451609498519287,0.1075383754241396,0.4543294049946891,0.014645674616143429,0.5625
1.0032359768960049,0.3672303187722449,0.6768108728016403,-0.6793469624689747,0.778394598022756,0.49807915479891945,0.27442322547041653,-0.01099209904241634,0.7578938699434246,0.7820983657606025,-0.8200550317539926,0.4845054807113124,0.12685296628389353,0.11308236573683512,0.1976751943649977,0.22733137247875035,0.3839652042814749,-0.6154246313810451,0.7831107173342834,-0.01086335760722554,0.4136565799392961,0.487131324390691,1.4704278086505946,0.7434304985048715,0.18941621280749418,0.6659281298665599,-0.1383026678616452,0.5546875
-0.05367582786318064,1.2943955495729924,-1.6458866392239815,1.8165092684347086,-1.9501160516262552,1.4974249025716222,1.3051415940833977,-0.01099209904241634,0.7578938699434246,0.766943062530482,-0.7368085877991422,-1.2457432969860178,-0.7241190158705599,-0.07185955210472837,0.265570034456229,0.8886676858185492,1.032728066881338,-0.2332322855667798,0.9989306839392716,0.6169830025642159,0.28763740715621733,1.4362617201302599,2.248534225060605,1.8571520499048897,0.24167866220112474,1.1508418743645963,-0.3932165719912923,0.328125
0.6923795637315384,1.2943955495729924,-0.9250494803194782,0.9308828639204983,-1.0636379080694038,1.2408361294948476,1.2126412276694118,-0.01099209904241634,0.7578938699434246,0.766943062530482,-0.7368085877991422,-0.9573685007031295,0.3395959618225069,0.04296220731349321,0.8992552086410545,0.8886676858185492,0.9061401912520963,-0.5062268182912549,0.9989306839392716,0.16852131672747203,0.7771734245058693,0.487131324390691,1.4704278086505946,1.3330477904225282,0.4629230313008275,1.8561709572708323,0.09111984585503774,0.3984375
1.3140923900604715,-1.4594235687754964,1.3976480317061437,-0.9208814364273956,1.2734408340350245,-1.095472172730527,-1.4566550602770252,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,1.9263794621257542,1.0841964462076537,0.43826460042508447,-0.35679933304672456,-0.9415421115636847,-0.6920317385670783,-1.1341142435575478,-0.7755890414795207,0.3479059910621696,0.5929915565921389,-1.461083698443161,1.0813746004455893,0.4486218525460432,0.011723884869150216,-1.4324258917794903,1.5186377089810632,0.6015037593984962
1.8736339337565102,-1.002760096888561,0.1962527668653048,-0.035255031913185464,0.13368322089050072,-0.973930122325739,-1.007367566266239,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,0.7728802769942008,1.0841964462076537,0.4636831578535447,-0.017325132590568077,-0.595494040630069,-0.5970908318451472,-0.8884191641055202,0.24356080082181275,0.8860600140662623,0.30217808093888027,-0.6618159967677345,-0.47483823237443196,1.0709956606813475,0.2364524172617617,-0.38324888095646525,0.14210262668096726,0.48872180451127817
0.8788934116302188,-0.9889218098616844,0.4365318198334726,-0.035255031913185464,0.26032295568433683,-0.8388833996537518,-1.0205819043253794,0.3737313674421665,0.8321790964507247,0.7366324560702407,-0.15408348011518908,1.638004665842866,0.977824948438347,0.48997821726229795,-0.5378522399566747,-0.587804083498211,-0.4784146984427332,-1.1068147902851004,0.5073407600056873,0.6169830025642159,0.19069958193846448,-0.4619990713488779,0.692321392240584,0.8089435309401667,0.13541168176740925,-0.9298789202087981,-0.18928544868757471,0.5112781954887218
1.127578542161791,-0.8920538006735462,0.6768108728016403,-0.27678950587160644,0.5251151284350851,-0.5147712652409834,-0.8752241856748315,0.3737313674421665,0.8321790964507247,0.8730301851413262,-0.9033014757088431,1.0612550732770891,1.1905679439769603,0.38479797962728507,-0.19272013615958228,-0.5185944693114878,-0.2647976583183881,-0.45162791174635997,0.0996808230851539,1.424214037070355,0.2488622770691162,0.1874059362624061,1.8594810168556,0.0883001741519197,0.1267012735351375,-0.612480832900992,0.19308540750689682,0.5338345864661654
0.6923795637315384,-0.6568029212166409,-0.1241193037589189,0.5283254073231302,-0.36136301512176777,-0.5012665929737844,-0.6637947767285789,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,-0.09224411185446435,0.7650819528997336,0.4373880984447915,-0.09653577936367126,-0.3417254552787509,-0.24106243163790528,-0.7246224444708351,1.0349006783734362,-0.10055569477457432,0.4378910362437343,0.3872228616812627,-0.8638914405794372,0.9727261120284046,0.31658817299866193,0.031131955250947474,-0.29125101033943324,0.45864661654135336
0.5680369984657523,-0.5184200509478718,-0.04402628610286298,0.2062794420452355,-0.14262165502332355,-0.40673388710339375,-0.5184370580780299,0.3737313674421665,0.8321790964507247,0.7063218496099996,0.012409407794511818,2.503129054691531,-0.1922615270240265,0.4032045212134135,0.07320132086440699,-0.2417560125645953,-0.1777684938232845,-1.0249164304677578,0.03973083236154606,0.2582136538948208,0.28763740715621733,0.08749747355297778,1.4704278086505946,0.7761870147225192,0.29045694830184665,-0.32153258620217057,0.2950509691587559,0.46616541353383456
0.7545508463644326,-0.3523606066253497,-0.4444913743831426,0.769859881281551,-0.6722060005248194,-0.24467781989700985,-0.45236536778232617,0.3737313674421665,0.8321790964507247,0.8578748819112056,-0.8200550317539926,1.3496298695599775,0.6587104551304269,0.5679868935082666,0.4918861680936667,-0.11871669845486531,0.012113319620577837,-1.1341142435575478,-0.31996911198010103,1.1551370255683087,-0.13404213254100766,0.23736016761712025,1.4704278086505946,0.8089435309401667,0.4420180515433753,-0.18046676962092334,0.09111984585503774,0.42857142857142855
0.6923795637315384,0.3395537447184918,-0.7648634450073664,1.1724173378789193,-1.0636379080694038,0.47106981026452144,0.38013792994354284,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,-0.09224411185446435,0.020481468514586862,0.3059128014010254,-0.00035142256776025206,0.3965104293796291,0.4551708843229233,-0.01483665938719967,0.4713707655715226,0.7066753397315647,0.8401830108974088,0.08749747355297778,0.30326818403557865,1.6278564363813566,0.27477821348375747,-0.03058433950334916,0.549964873288403,0.39849624060150374
0.6923795637315384,-1.044274957969192,1.3175550140500878,-1.0013929277468694,1.2849535371981005,-1.1494908617993218,-1.0866535946210836,0.3737313674421665,0.8321790964507247,0.8578748819112056,-0.8200550317539926,1.638004665842866,2.041539926131414,0.5162732766710512,0.24293842109248523,-0.6339438262893597,-0.7157669652475611,-0.3970290052014649,-0.6436990618875834,-0.1902480319419231,0.37972834111308257,-1.4111294670884469,1.0813746004455893,0.25208275524015766,0.24864698878694216,-0.6477472870463038,1.0852840719606627,0.5939849624060151
1.2519211074275773,-0.9612452358079308,0.6768108728016403,-0.27678950587160644,0.5251151284350851,-0.8253787273865534,-0.9809388901479573,0.3737313674421665,0.8321790964507247,0.8578748819112056,-0.8200550317539926,0.7728802769942008,0.8714534506690403,0.4812131974593802,-0.8320632136853436,-0.5647342121026366,-0.4705029562159056,-0.3697295519290174,1.1068406672417657,1.2448293627356575,1.1794653991595438,-0.06236522051116468,0.30326818403557865,1.0382391444636998,0.1702533146964963,-0.9386955337451272,0.39701653081061494,0.5338345864661654
0.381523150567072,-0.3523606066253497,0.5967178551455844,0.04525645940628819,0.29486106517356486,-0.13664044175942017,-0.254150296895214,0.3737313674421665,0.8321790964507247,0.766943062530482,-0.32057636802489,1.0612550732770891,0.020481468514586862,0.2279041251550587,-0.17574642613677444,-0.11871669845486531,-0.04326887596721535,-0.5335262715637025,0.0996808230851539,0.3479059910621696,0.7626327507232065,0.487131324390691,1.4704278086505946,0.6124044336342812,0.09882796719186784,-0.40969872156545006,0.7793873870050854,0.5263157894736842
0.6923795637315384,0.04894971715407845,0.7569038904576963,-0.5183239798300274,0.720831082207376,-0.0015937190874324735,0.01013646428760184,0.3737313674421665,0.8321790964507247,0.8275642754509643,-0.6535621438442918,-0.09224411185446435,-0.1922615270240265,0.4365115964645005,0.6107021382533214,0.18119162968760158,0.146612937476647,0.17625951351993294,-0.22404912682232847,0.7963676768989135,0.11799621302514982,-0.41204483999416375,0.692321392240584,0.9727261120284046,0.3131040097057532,0.18101438536852166,0.32054235957172067,0.5413533834586466
0.6302082810986442,0.04894971715407845,-0.1241193037589189,0.6088368986426038,-0.39590112461099514,0.07943431451575918,0.01013646428760184,0.3737313674421665,0.8321790964507247,0.8124089722208437,-0.5703156998894413,0.19613068442842402,0.5523389573611203,0.4470296202280022,0.4692545547299229,0.18119162968760158,0.21781861751809536,-0.28783119211167485,0.32749078783486374,0.7963676768989135,0.4475848187655096,0.43717709303597685,1.4704278086505946,1.2347782417695854,0.41066058190719695,0.3220802019497689,0.24406818833282634,0.45864661654135336
-0.30236095839475513,0.06278800418095498,-0.2843053390710308,0.769859881281551,-0.5801043752202113,-0.06911708042342572,-0.01629221183068033,0.3737313674421665,0.8321790964507247,0.8427195786810849,-0.7368085877991422,1.3496298695599775,0.12685296628389353,0.4908547192425909,0.1410961609556383,0.1888815868194597,0.11496596856933661,-0.7246224444708351,0.7591307210448403,0.8860600140662623,0.3118718634606556,0.23736016761712025,1.4704278086505946,0.6451609498519287,0.4786017661189167,0.11048147707789806,-0.21477683910053894,0.44360902255639095
0.25718058530128585,0.09046457823470806,-0.9250494803194782,1.4139518118373402,-1.2823792681678474,0.21448103718774686,0.12906550681986867,0.3737313674421665,0.8321790964507247,0.8730301851413262,-0.9033014757088431,1.0612550732770891,0.12685296628389353,0.2971477815981077,0.10714874091002265,0.20426150108317595,0.25737732865223334,-0.6973229911983876,1.8262405559250598,0.5272906653968672,0.3264125372433185,0.487131324390691,-0.47483823237443196,1.3330477904225282,0.45421262306855575,0.9656929901017083,-0.8265702090116934,0.38345864661654133
-0.9240737847236881,1.1836892533579777,-0.2843053390710308,0.769859881281551,-0.5801043752202113,1.2273314572276492,1.1729982134919905,0.3737313674421665,0.8321790964507247,0.8124089722208437,-0.5703156998894413,-0.09224411185446435,-0.2986330247933332,0.33133135882948767,0.7068864950492325,1.011706999928279,1.0406398091081654,0.5857513126066457,0.9030106987814991,-0.01086335760722554,0.849876793419184,-0.5619075340583062,-0.08578502416942664,1.9226650823401847,0.6022895630171757,1.1420252608282673,0.2185767979198616,0.44360902255639095
1.127578542161791,-0.7121560693241482,1.7180201023303674,-1.2429274017052903,1.618821928927305,-0.6633226601801689,-0.7827238192608457,0.3737313674421665,0.8321790964507247,0.8427195786810849,-0.7368085877991422,1.3496298695599775,0.7650819528997336,0.5338033162768866,-0.41903626979701997,-0.3878651980698997,-0.32809159613300887,0.285457326609723,1.1308206635312088,1.5139063742377037,1.5914511563349936,-0.9615413848960195,-0.08578502416942664,1.5623434039460613,0.3131040097057532,-0.4449651757107619,0.7793873870050854,0.631578947368421
0.19500930266839167,-0.40771375473285704,1.3175550140500878,-0.840369945107922,1.1813392087304164,-0.3527151980345989,-0.45236536778232617,0.3737313674421665,0.8321790964507247,0.8427195786810849,-0.7368085877991422,0.19613068442842402,0.4459674595918136,0.4908547192425909,0.11280664425095858,-0.15716648411415593,-0.09865107155500853,-0.09673501920454222,0.05172083050626763,0.07882897956012325,0.9128863798107234,-0.6118617654130204,0.30326818403557865,0.9399695958107571,0.32181441793802495,-0.36561565388380934,1.0088099007217688,0.5939849624060151
0.44369443319996615,0.28420059661098446,-0.2843053390710308,0.9308828639204983,-0.6491805941986674,0.2549950539893421,0.24799454935213552,0.3737313674421665,0.8321790964507247,0.8124089722208437,-0.5703156998894413,0.19613068442842402,-0.40500452256263986,0.4032045212134135,0.44662294136617914,0.35037068658848036,0.32858300869368173,-0.3697295519290174,0.23157080267709118,0.7963676768989135,0.5929915565921389,0.7369024811642618,0.692321392240584,0.6779174660695764,0.4716334395330993,0.28681374780445706,0.4734907020495087,0.44360902255639095
-0.24018967576186098,0.3949068928259992,-0.8449564626634223,1.252928829198393,-1.1557395333740113,0.47106981026452144,0.35370925382526186,0.3737313674421665,0.8321790964507247,0.8578748819112056,-0.8200550317539926,-1.2457432969860178,-0.1922615270240265,0.420734560819249,0.07885922420534293,0.43496021503891974,0.5026413376838889,0.4219545929719606,1.9821105318064403,0.6169830025642159,0.3361063197650938,1.4362617201302599,0.30326818403557865,1.103752176898995,0.5169275623409124,0.8687102412021018,-0.8775529898376223,0.39097744360902253
-0.4888748062934333,0.5748046241753979,0.8369969081137523,-0.4378124885105537,0.7093183790443013,0.5656025161349127,0.5519243247123728,0.3737313674421665,0.8321790964507247,0.8427195786810849,-0.7368085877991422,0.19613068442842402,0.12685296628389353,0.36814444200174257,0.2372805177515493,0.5656894862805079,0.5580235332716821,0.7768474855137784,-0.14011913980927748,-0.3696327062766207,0.6075322303748019,0.9367194065831184,-0.08578502416942664,0.8417000471578143,0.3427193976954772,-0.18046676962092334,0.8303701678310149,0.5488721804511278
